106	359	1
106	360	1
106	512	1
106	548	1
106	692	1
106	881	1
106	1056	1
106	1418	1
106	1775	1
106	3740	1
106	3770	1
107	108	1
107	144	1
107	187	1
107	299	1
107	354	1
107	482	1
107	545	1
107	644	1
107	797	1
107	1290	1
107	1361	1
107	1454	1
107	1599	1
107	1741	1
107	1742	1
107	1949	1
107	2003	1
107	2174	1
107	2608	1
107	2661	1
107	2840	1
108	166	1
108	180	1
108	214	1
108	216	1
108	327	1
108	378	1
108	406	1
108	421	1
108	477	1
108	499	1
108	511	1
108	534	1
108	667	1
108	668	1
108	669	1
108	710	1
108	778	1
108	864	1
108	920	1
108	929	1
108	997	1
108	1097	1
108	1268	1
108	1426	1
108	1928	1
108	3463	-1
108	3699	1
109	130	1
109	140	1
109	145	1
109	173	1
109	187	1
109	304	1
109	361	1
109	368	1
109	389	1
109	439	1
109	486	1
109	517	1
109	518	1
109	525	1
109	957	1
109	1881	1
109	2272	1
109	2417	1
110	119	1
110	124	1
110	140	1
110	244	1
110	416	1
110	432	1
110	462	1
110	1595	1
110	2378	1
110	3267	1
110	3594	1
110	3714	-1
110	3735	1
110	3764	-1
110	3773	-1
110	3776	-1
110	3777	-1
110	3779	-1
111	115	1
111	176	1
111	300	1
111	395	1
111	426	1
111	696	1
111	700	1
111	747	1
111	1041	1
111	3029	1
111	3770	1
111	3775	1
112	129	1
112	144	1
112	151	1
112	153	1
112	154	1
112	169	1
112	176	1
112	187	1
112	267	1
112	292	1
112	316	1
112	349	1
112	352	1
112	357	1
112	501	1
112	552	1
112	659	1
112	768	1
112	800	1
112	823	-1
112	1125	1
112	1689	-1
112	3755	-1
112	3778	-1
113	125	1
113	163	1
113	164	-1
113	191	1
113	232	1
113	268	1
113	278	1
113	280	1
113	336	1
113	361	1
113	374	1
113	375	1
113	468	-1
113	765	1
113	831	1
113	895	1
113	904	1
113	1383	1
113	1552	1
113	1588	1
113	1592	1
113	1877	1
113	1894	1
113	1901	1
113	1904	1
113	2411	1
113	2413	1
113	3367	-1
113	3370	1
113	3381	1
113	3396	1
113	3421	1
113	3424	1
113	3492	1
113	3500	-1
113	3501	1
113	3511	1
113	3562	1
113	3735	-1
114	117	1
114	122	1
114	154	1
114	162	1
114	196	1
114	207	1
114	218	1
114	240	1
114	258	1
114	279	1
114	334	1
114	371	1
114	434	1
114	491	1
114	1341	1
114	1542	1
114	1567	1
114	1572	1
114	2300	1
114	2362	1
114	2367	1
114	3211	1
114	3249	1
114	3470	1
114	3566	1
114	3610	1
115	171	1
115	173	1
115	176	1
115	246	1
115	289	1
115	291	1
115	309	1
115	335	1
115	490	1
115	584	1
115	705	1
115	707	-1
115	821	1
115	955	1
115	1041	1
115	1189	1
115	1813	1
115	1869	1
115	2360	1
115	2374	1
115	3135	1
115	3283	1
115	3470	1
115	3597	1
115	3770	1
115	3779	-1
116	121	1
116	193	1
116	259	1
116	284	1
116	305	1
116	345	1
116	401	1
116	409	1
116	436	1
116	505	1
116	798	1
116	1023	1
116	1145	1
116	1146	1
116	1315	1
116	1316	1
116	1322	1
116	1330	1
116	1486	1
116	1740	1
116	1756	1
116	2146	1
116	2191	1
116	2197	1
116	2208	1
116	2700	1
116	2906	1
116	2909	1
116	2929	1
116	2931	1
116	3763	1
116	3775	1
117	124	1
117	140	1
117	162	1
117	172	1
117	213	1
117	221	1
117	291	1
117	374	1
117	397	1
117	525	1
117	602	1
117	648	1
117	705	1
117	764	1
117	1578	1
117	1590	1
117	3772	-1
118	120	1
118	147	1
118	234	1
118	270	1
118	282	1
118	310	1
118	321	1
118	352	1
118	379	1
118	470	1
118	490	1
118	661	1
118	768	1
118	2519	1
118	3481	-1
118	3686	1
119	140	1
119	221	1
119	243	1
119	244	1
119	309	1
119	361	1
119	453	1
119	463	1
119	602	1
119	1069	1
119	1199	1
119	1366	1
119	3687	1
120	255	1
120	324	1
120	342	1
120	401	1
120	471	1
120	485	1
120	500	1
120	504	1
120	577	1
120	597	1
120	632	1
120	799	1
120	1056	1
120	2064	1
120	2116	1
120	2163	1
120	2206	1
120	2682	1
120	2836	1
120	2853	1
120	2862	1
121	142	1
121	158	1
121	161	1
121	195	1
121	197	1
121	202	1
121	227	1
121	468	1
121	590	1
121	732	1
121	758	1
121	958	1
121	962	1
121	1736	1
121	2772	1
122	127	1
122	135	1
122	176	1
122	259	1
122	333	1
122	390	1
122	584	1
122	648	1
122	1144	1
122	1374	1
122	1669	1
122	1809	1
122	3715	-1
122	3731	-1
122	3770	1
123	161	1
123	176	1
123	178	1
123	187	-1
123	226	1
123	297	1
123	318	1
123	331	-1
123	395	1
123	519	1
123	584	1
123	595	1
123	641	1
123	683	1
123	747	1
123	749	1
123	812	1
123	880	1
123	883	1
123	1031	1
123	1049	1
123	1167	1
123	1818	1
123	2138	1
123	2297	1
123	3510	1
123	3713	1
123	3770	-1
124	130	1
124	190	1
124	196	1
124	237	1
124	246	1
124	252	1
124	261	1
124	288	1
124	291	1
124	308	1
124	320	1
124	344	1
124	375	1
124	412	1
124	428	1
124	432	1
124	457	1
124	495	1
124	496	1
124	525	1
124	563	1
124	665	1
124	703	1
124	816	1
124	825	1
124	1030	-1
124	1835	1
124	1838	1
124	2223	-1
124	2393	1
124	3360	-1
124	3394	1
124	3406	1
124	3607	-1
124	3621	1
124	3677	-1
124	3743	-1
125	167	1
125	170	1
125	191	1
125	229	1
125	268	1
125	292	1
125	351	1
125	373	-1
125	420	1
125	511	1
125	557	1
125	604	1
125	689	-1
125	823	1
125	1552	1
125	1591	1
125	2329	1
125	2334	1
125	2415	1
125	2671	1
125	3379	1
125	3727	-1
126	177	1
126	434	1
126	598	1
126	811	1
126	879	1
126	951	1
126	1530	1
126	1557	1
126	1589	1
126	1806	1
126	1825	1
126	2259	1
126	2276	1
126	2396	1
126	3100	1
126	3131	1
126	3204	1
126	3706	1
127	157	1
127	162	1
127	192	1
127	289	1
127	544	1
127	579	1
127	589	1
127	616	1
127	893	1
127	972	1
127	981	1
127	1041	1
127	1188	1
127	1341	1
127	1874	1
127	2373	1
127	2395	1
127	3280	1
127	3292	1
127	3319	1
128	148	1
128	158	1
128	166	1
128	168	1
128	200	1
128	208	1
128	214	1
128	235	1
128	271	1
128	297	1
128	321	1
128	400	1
128	422	1
128	439	1
128	442	1
128	469	1
128	501	1
128	502	1
128	503	1
128	533	1
128	563	1
128	564	1
128	606	1
128	655	1
128	658	1
128	712	1
128	716	1
128	769	1
128	771	1
128	772	1
128	841	1
128	843	1
128	845	1
128	906	1
128	908	1
128	985	1
128	989	1
128	995	1
128	996	1
128	1077	1
128	1079	1
128	1080	1
128	1083	1
128	1084	1
128	1090	1
128	1091	1
128	1094	1
128	1095	1
128	1211	1
128	1213	1
128	1214	1
128	1215	1
128	1218	1
128	1221	1
128	1223	1
128	1225	1
128	1229	1
128	1401	1
128	1404	1
128	1406	1
128	1409	1
128	1410	1
128	1412	1
128	1414	1
128	1420	1
128	1606	1
128	1607	1
128	1612	1
128	3725	1
128	3757	1
128	3770	-1
129	180	1
129	216	1
129	254	1
129	298	1
129	325	1
129	357	1
129	382	1
129	403	1
129	405	1
129	567	1
129	578	1
129	674	1
129	724	1
129	777	1
129	784	1
129	847	1
129	855	1
129	932	1
129	947	1
129	974	1
129	1208	1
129	1361	1
129	1428	1
129	1435	1
129	1437	1
129	1644	1
129	1657	1
129	1689	1
129	2264	1
129	2549	1
129	2570	1
129	2573	1
129	3180	1
129	3779	-1
130	139	1
130	144	1
130	147	1
130	168	1
130	289	1
130	352	1
130	379	1
130	560	1
130	606	1
130	653	1
130	668	1
130	720	1
130	790	1
130	861	1
130	936	1
130	1402	1
130	1451	1
130	3210	1
131	200	1
131	250	1
131	254	1
131	314	1
131	383	1
131	503	1
131	839	1
131	936	1
131	999	1
131	1109	1
131	1130	1
131	1425	1
131	1701	1
131	1706	1
131	2629	1
131	2651	1
131	2699	1
132	141	1
132	202	1
132	256	1
132	265	1
132	317	1
132	318	1
132	349	1
132	370	1
132	588	1
132	612	1
132	687	1
132	797	1
132	1270	1
132	2214	1
132	3591	1
132	3618	1
133	139	1
133	175	1
133	198	1
133	243	1
133	597	1
133	672	1
133	742	1
133	1228	1
133	1848	1
133	2315	1
133	2991	1
133	3778	-1
134	135	1
134	141	1
134	165	1
134	175	1
134	196	1
134	218	1
134	234	1
134	276	1
134	546	1
134	550	1
134	585	1
134	939	1
134	2125	1
134	2893	1
134	3265	1
134	3463	1
135	152	1
135	153	1
135	157	1
135	202	1
135	257	1
135	527	1
135	874	1
135	889	1
135	960	1
135	1457	1
135	1792	1
135	2240	1
135	3779	-1
136	165	1
136	184	1
136	252	1
136	328	1
136	696	1
136	734	1
136	842	1
136	868	1
136	1689	1
136	1779	1
136	2092	1
136	2524	1
136	2525	1
136	2715	1
136	3504	1
136	3740	1
137	197	1
137	305	1
137	407	1
137	476	1
137	565	1
137	641	1
137	1067	1
137	1544	1
137	1558	1
137	1569	1
137	1828	1
137	3110	1
137	3227	1
137	3762	1
138	147	1
138	187	1
138	326	1
138	327	1
138	340	1
138	662	1
138	712	1
138	717	1
138	719	1
138	1639	1
138	2255	-1
138	2505	1
138	2507	1
138	2512	1
138	2513	1
138	2516	1
138	2520	1
138	3778	-1
139	154	1
139	167	1
139	215	1
139	475	1
139	543	1
139	659	1
139	670	1
139	684	1
139	1642	1
139	1647	1
139	2316	1
139	2582	1
139	3673	-1
139	3740	1
140	172	1
140	291	1
140	320	1
140	457	1
140	601	1
140	750	1
140	1178	1
140	1351	1
140	1368	1
140	2404	1
140	3387	1
140	3390	1
140	3766	-1
141	171	1
141	176	1
141	254	1
141	258	1
141	279	1
141	328	1
141	516	1
141	518	1
141	644	1
141	696	1
141	913	1
141	944	1
141	953	1
141	1037	1
141	1184	1
141	1283	1
141	1777	1
141	2227	1
141	2234	1
141	3463	1
142	176	1
142	198	1
142	243	1
142	451	1
142	642	1
142	687	1
142	695	1
142	1024	1
142	1283	1
142	1338	1
142	1355	1
142	1498	1
142	1760	1
142	2235	1
142	2903	1
142	3092	1
143	197	1
143	234	1
143	282	1
143	348	1
143	385	1
143	389	1
143	411	1
143	461	1
143	757	1
143	1187	1
143	1191	1
143	1375	1
143	1689	1
143	1886	1
143	3260	1
143	3367	1
144	149	1
144	152	1
144	158	1
144	164	1
144	190	1
144	199	1
144	200	-1
144	222	1
144	233	1
144	254	1
144	271	1
144	297	1
144	331	-1
144	336	-1
144	347	1
144	380	-1
144	468	1
144	482	1
144	486	1
144	505	-1
144	736	1
144	806	1
144	823	1
144	895	-1
144	949	1
144	1097	1
144	1246	1
144	1376	1
144	1609	1
144	1759	1
144	1913	1
144	1996	1
144	2291	-1
144	2334	-1
144	2346	1
144	2454	1
144	2855	1
144	3150	1
144	3382	1
144	3468	-1
144	3505	-1
144	3510	-1
144	3511	1
144	3579	1
144	3677	-1
144	3692	-1
144	3711	-1
144	3725	-1
144	3740	-1
144	3763	-1
144	3768	-1
144	3769	-1
145	198	1
145	276	1
145	345	1
145	518	1
145	633	1
145	762	1
145	944	1
145	1147	1
145	1505	1
145	1508	1
145	1850	1
145	2166	1
145	2217	1
145	2224	1
145	2892	1
145	2932	1
145	3778	1
146	186	1
146	222	1
146	357	1
146	689	1
146	961	1
146	1454	1
146	1537	1
146	3779	1
147	151	1
147	208	1
147	269	1
147	379	1
147	438	1
147	465	1
147	511	1
147	767	1
147	838	1
147	840	1
147	1097	1
147	1407	1
147	1598	1
147	1911	1
147	1993	1
147	3778	-1
148	154	1
148	168	1
148	181	1
148	225	1
148	236	1
148	292	1
148	418	1
148	484	1
148	530	1
148	535	1
148	564	1
148	659	1
148	710	1
148	909	1
148	924	1
148	1029	1
148	1070	1
148	1092	1
148	1949	1
148	2292	1
148	2374	-1
148	2449	1
149	153	1
149	211	1
149	221	-1
149	225	1
149	234	1
149	271	1
149	298	1
149	402	1
149	472	1
149	506	1
149	510	1
149	514	1
149	580	1
149	665	1
149	679	1
149	861	1
149	1038	1
149	1096	1
149	1425	1
149	1461	1
149	1645	1
149	1997	1
149	2543	1
149	2562	1
149	2820	1
149	3739	-1
149	3773	-1
149	3774	-1
149	3776	-1
149	3779	-1
150	193	1
150	212	1
150	217	1
150	284	1
150	699	1
150	807	1
150	837	1
150	1882	1
150	2381	1
150	2391	1
150	2397	1
150	3275	1
150	3336	1
150	3516	-1
151	152	1
151	187	1
151	215	1
151	233	1
151	235	1
151	252	1
151	271	1
151	511	1
151	625	1
151	768	1
151	906	1
151	986	1
151	1626	1
151	3727	1
151	3778	1
152	153	1
152	225	1
152	294	1
152	481	1
152	506	1
152	514	1
152	791	1
152	840	1
152	856	1
152	862	1
152	929	1
152	1463	1
152	1601	1
152	1660	1
152	1690	1
152	1716	1
152	2246	1
152	2572	1
152	2637	1
153	161	1
153	176	1
153	218	1
153	230	1
153	269	1
153	289	1
153	339	1
153	402	1
153	424	1
153	440	1
153	466	1
153	874	1
153	894	1
153	3463	1
153	3587	1
153	3779	-1
154	155	1
154	202	1
154	216	1
154	365	1
154	366	1
154	402	1
154	423	1
154	543	1
154	544	1
154	621	1
154	644	1
154	956	1
154	1451	1
154	1466	1
154	1681	1
154	3167	1
154	3591	-1
154	3722	-1
155	156	1
155	161	1
155	176	1
155	197	1
155	210	1
155	288	1
155	319	1
155	430	1
155	454	1
155	590	1
155	633	1
155	638	1
155	691	1
155	1025	1
155	1030	1
155	1275	1
155	1322	1
155	1840	1
155	2154	1
155	2375	1
155	2822	1
155	3737	1
155	3778	1
155	3779	-1
156	165	1
156	189	1
156	203	1
156	215	1
156	301	1
156	434	1
156	588	1
156	683	1
156	931	1
156	2334	1
156	2813	1
156	3775	-1
156	3778	1
157	344	1
157	396	1
157	649	1
157	694	1
157	3384	1
158	271	1
158	443	1
158	1097	1
158	1232	1
158	3578	1
158	3692	-1
158	3711	-1
158	3764	-1
158	3778	1
159	293	1
159	816	1
159	950	1
159	1843	1
159	3754	1
160	187	-1
160	259	1
160	453	1
160	519	1
160	549	1
160	622	1
160	634	1
160	689	1
160	694	1
160	1037	1
160	1138	1
160	1311	1
160	1320	1
160	1492	1
160	1503	1
160	1763	1
160	1768	1
160	2211	1
160	3775	1
161	176	1
161	196	1
161	227	1
161	286	1
161	294	1
161	330	1
161	962	1
161	1044	1
161	1165	1
161	1320	1
161	1521	1
161	2256	1
161	2988	1
161	3023	1
162	218	1
162	248	1
162	374	1
162	396	1
162	415	1
162	461	1
162	527	1
162	649	1
162	1772	1
162	3735	-1
163	173	1
163	191	1
163	268	1
163	278	1
163	280	1
163	374	1
163	760	1
163	823	1
163	834	1
163	836	1
163	1384	1
163	1385	1
163	1391	-1
163	1902	1
164	187	1
164	222	1
164	406	1
164	488	1
164	1689	1
164	3370	1
164	3494	-1
164	3511	1
165	176	1
165	204	1
165	271	1
165	277	1
165	346	1
165	389	1
165	411	1
165	490	1
165	551	1
165	552	1
165	694	1
165	844	1
165	1018	1
165	1152	1
165	1162	1
165	1512	1
165	1783	1
165	1784	1
165	1795	1
165	2238	1
165	2244	1
165	2963	1
165	2993	1
165	3463	1
165	3591	1
165	3692	-1
165	3711	-1
165	3740	-1
165	3778	-1
165	3779	1
166	182	1
166	236	1
166	273	1
166	327	1
166	356	1
166	368	1
166	418	1
166	446	1
166	539	1
166	540	1
166	776	1
166	984	1
166	1262	1
166	1636	1
166	1962	1
166	2657	1
166	3739	1
167	192	1
167	438	1
167	590	1
167	771	1
167	994	1
167	3773	-1
167	3774	-1
167	3776	-1
167	3777	-1
168	174	1
168	181	1
168	182	1
168	201	1
168	214	1
168	239	1
168	364	1
168	446	1
168	671	1
168	856	1
168	1001	1
168	1208	1
168	1437	1
168	1666	1
168	1680	1
168	3739	1
169	271	-1
169	285	1
169	369	1
169	481	1
169	632	1
169	685	1
169	958	1
169	1135	1
169	1803	1
169	1959	1
169	2177	1
169	2222	1
169	3779	-1
170	191	1
170	490	1
170	521	1
170	1033	1
170	1736	1
170	2307	1
170	3246	1
171	204	1
171	213	1
171	261	1
171	325	1
171	490	1
171	492	1
171	554	1
171	640	1
171	1171	1
171	1188	1
171	1325	1
171	2340	1
171	3779	-1
172	173	1
172	190	1
172	206	1
172	244	1
172	361	1
172	362	1
172	375	1
172	411	1
172	495	1
172	601	1
172	665	1
172	1368	1
172	1835	1
172	1839	1
172	2371	1
172	3335	1
172	3574	1
172	3734	-1
172	3742	-1
173	184	-1
173	261	1
173	265	1
173	279	1
173	390	1
173	579	1
173	774	-1
173	821	1
173	3519	-1
173	3766	1
173	3770	1
174	181	1
174	216	1
174	235	1
174	255	1
174	292	1
174	312	1
174	325	1
174	367	1
174	403	1
174	448	1
174	1134	1
174	1963	1
174	3451	1
175	195	-1
175	208	1
175	266	1
175	301	1
175	349	1
175	389	1
175	490	-1
175	517	1
175	736	1
175	739	1
175	1132	-1
175	1297	1
175	1769	1
175	2189	1
175	2229	1
175	2855	1
175	3778	1
176	178	-1
176	187	-1
176	189	1
176	195	-1
176	196	1
176	197	1
176	202	1
176	213	1
176	218	1
176	226	1
176	227	1
176	244	-1
176	257	1
176	258	1
176	264	1
176	268	-1
176	271	1
176	277	-1
176	283	1
176	286	1
176	294	1
176	295	1
176	305	1
176	331	1
176	332	1
176	346	1
176	348	1
176	356	-1
176	370	-1
176	392	1
176	394	1
176	403	1
176	410	1
176	482	1
176	486	1
176	489	1
176	490	-1
176	491	1
176	505	1
176	521	1
176	522	1
176	523	1
176	551	1
176	591	1
176	594	1
176	595	1
176	620	1
176	638	1
176	639	1
176	641	1
176	696	1
176	747	1
176	749	1
176	784	1
176	786	1
176	798	1
176	801	1
176	809	1
176	812	1
176	815	1
176	875	1
176	876	1
176	877	1
176	935	1
176	949	1
176	967	1
176	1018	1
176	1031	1
176	1037	1
176	1039	1
176	1046	1
176	1051	1
176	1052	1
176	1157	1
176	1160	1
176	1163	1
176	1169	1
176	1177	1
176	1178	1
176	1302	1
176	1308	1
176	1322	1
176	1326	1
176	1350	1
176	1454	1
176	1513	1
176	1515	1
176	1523	1
176	1536	1
176	1539	1
176	1546	1
176	1689	-1
176	1694	1
176	1712	1
176	1751	1
176	1763	1
176	1804	1
176	1807	1
176	1809	1
176	1839	1
176	2211	1
176	2223	1
176	2252	1
176	2284	1
176	2297	1
176	2302	1
176	2309	1
176	2922	1
176	2933	1
176	2944	1
176	2956	1
176	2986	1
176	3001	1
176	3014	1
176	3020	1
176	3123	1
176	3468	-1
176	3565	1
176	3595	1
176	3692	-1
176	3705	-1
176	3711	-1
176	3729	1
176	3756	-1
176	3758	-1
176	3759	-1
176	3763	-1
176	3770	1
176	3773	-1
176	3774	-1
176	3776	-1
176	3779	-1
177	329	1
177	433	1
177	704	1
177	879	1
177	980	1
177	1272	1
177	1352	1
177	1555	1
177	1563	1
177	1810	1
177	1811	1
177	1819	1
177	2150	1
177	2299	1
177	2321	1
177	3331	1
177	3464	1
177	3689	1
177	3696	1
178	321	1
178	336	1
178	347	1
178	581	1
178	695	1
178	747	1
178	751	1
178	1109	1
178	1689	1
178	3015	1
178	3463	1
178	3510	-1
178	3591	1
178	3702	-1
178	3727	-1
178	3773	-1
178	3775	-1
178	3776	-1
178	3777	-1
178	3778	-1
179	185	1
179	229	1
179	280	1
179	363	1
179	377	1
179	399	1
179	497	1
179	823	1
179	1205	1
179	2334	1
179	3562	1
180	181	1
180	236	1
180	355	1
180	381	1
180	400	1
180	404	1
180	509	1
180	533	1
180	861	1
180	1964	1
180	1998	1
180	2010	1
180	2564	1
180	2616	1
180	3757	-1
180	3764	-1
181	216	1
181	322	1
181	365	1
181	366	1
181	381	1
181	472	1
181	506	1
181	567	1
181	608	1
181	712	1
181	777	1
181	839	1
181	918	1
181	3452	1
181	3779	-1
182	263	1
182	298	1
182	423	1
182	448	1
182	573	1
182	669	1
182	674	1
182	724	1
182	1012	1
182	1104	1
182	1445	1
182	1980	1
182	2044	1
182	2548	1
182	3745	-1
182	3762	-1
183	208	1
183	324	1
183	387	1
183	389	1
183	391	1
183	439	1
183	672	1
183	692	1
183	746	1
183	1044	1
183	1297	1
183	1331	1
183	2222	1
183	2229	1
183	3237	1
183	3779	-1
184	187	1
184	197	1
184	248	1
184	263	1
184	287	1
184	329	1
184	422	1
184	581	1
184	595	-1
184	686	1
184	1378	1
184	1689	1
184	3737	1
185	229	1
185	363	1
185	373	1
185	377	1
185	399	1
185	557	1
185	1205	1
185	2334	1
186	301	1
186	422	1
186	484	1
186	506	1
186	551	1
186	1347	1
186	3779	1
187	189	1
187	195	1
187	205	1
187	233	1
187	240	1
187	250	1
187	333	1
187	353	1
187	468	1
187	482	1
187	488	1
187	572	1
187	646	1
187	814	-1
187	941	1
187	1492	1
187	1760	-1
187	2334	-1
187	3511	1
187	3636	-1
187	3715	-1
187	3725	-1
187	3754	-1
187	3769	-1
187	3773	-1
187	3774	-1
187	3776	-1
187	3777	-1
187	3779	-1
188	189	1
188	305	1
188	551	1
188	659	1
188	1296	1
188	1422	1
188	1504	1
189	195	1
189	196	1
189	266	1
189	303	1
189	317	1
189	329	1
189	549	1
189	598	1
189	797	-1
189	800	1
189	901	1
189	1389	1
189	1758	1
189	2422	1
189	3737	-1
189	3755	-1
189	3763	1
189	3775	1
190	287	1
190	344	1
190	434	1
190	462	1
190	595	1
190	598	1
190	1517	1
190	3252	1
191	232	1
191	268	1
191	280	1
191	351	1
191	498	1
191	557	1
191	604	1
191	765	1
191	831	1
191	904	1
191	1597	1
191	2291	1
191	2415	1
191	3727	-1
192	248	1
192	349	1
192	528	1
192	546	1
192	547	1
192	721	1
192	3455	-1
192	3509	-1
192	3564	-1
192	3752	1
193	711	1
193	735	1
193	797	-1
193	993	1
193	1713	1
193	1953	1
193	2263	1
193	2976	1
194	253	1
194	274	1
194	407	1
194	540	1
194	862	1
194	2067	1
194	2604	1
194	3673	1
195	207	1
195	241	1
195	248	1
195	268	1
195	702	1
195	746	1
195	823	1
195	1275	1
195	2285	1
195	3112	1
195	3284	1
195	3778	-1
196	197	1
196	243	1
196	458	1
196	590	1
196	758	1
196	797	1
196	821	1
196	1066	1
196	2367	1
196	3752	1
196	3778	1
197	234	1
197	389	1
197	863	1
197	2185	1
197	3702	-1
198	243	1
198	256	-1
198	258	1
198	266	1
198	357	1
198	368	1
198	370	1
198	439	1
198	516	1
198	751	1
198	800	1
198	825	1
198	935	1
198	1585	1
198	1809	1
198	1818	1
198	3473	1
198	3486	1
199	233	1
199	502	1
199	845	1
199	2448	1
199	3511	1
200	297	1
200	534	1
200	567	1
200	613	1
200	1507	1
201	302	1
201	343	1
201	356	1
201	405	1
201	573	1
201	583	1
201	619	1
201	784	1
201	984	1
201	1009	1
201	1431	1
201	1649	1
201	1966	1
201	2002	1
201	2596	1
201	2634	1
202	295	1
202	490	1
202	1290	1
202	1337	1
203	427	1
203	646	-1
203	786	1
203	797	1
203	947	1
203	1148	1
203	1326	1
203	3573	1
203	3740	1
204	218	1
204	231	1
204	236	1
204	307	1
204	318	1
204	361	1
204	400	1
204	642	1
204	806	1
204	855	1
204	874	1
204	2974	1
205	283	-1
205	456	1
205	587	-1
205	646	1
205	822	1
205	977	1
205	1060	1
205	1557	1
205	1853	1
205	2352	1
205	2361	1
205	3131	1
205	3173	1
205	3609	1
205	3689	-1
205	3706	-1
205	3725	-1
206	397	1
206	665	1
206	3770	-1
207	286	1
207	290	1
207	319	1
207	483	1
207	665	1
207	3753	-1
208	256	1
208	324	1
208	564	1
208	655	1
208	800	1
208	1926	1
208	1933	1
208	2464	1
208	3725	1
209	250	1
209	252	1
209	541	1
209	868	1
209	2730	1
209	3725	1
210	231	1
210	271	1
210	630	1
210	682	1
210	686	1
210	1137	1
210	1284	1
210	1290	-1
210	1487	1
210	2906	1
210	3767	-1
210	3778	1
211	225	1
211	250	1
211	283	1
211	314	1
211	400	1
211	580	1
211	666	1
211	1019	1
211	1266	1
211	1601	1
211	1710	1
211	1720	1
212	217	1
212	260	1
212	886	1
212	1325	1
213	295	1
213	452	1
213	529	-1
213	554	1
213	594	1
213	655	1
213	1748	1
213	1778	1
213	1791	1
213	1793	1
213	3775	1
214	231	1
214	321	1
214	322	1
214	472	1
214	568	1
214	910	1
214	1092	1
215	218	1
215	271	1
215	352	1
215	440	1
215	755	1
215	1323	1
215	1614	1
215	2072	1
216	240	1
216	271	1
216	327	1
216	367	1
216	400	1
216	405	1
216	448	1
216	475	1
216	662	1
216	909	1
216	1233	1
216	1290	-1
216	1919	1
216	1971	1
216	1992	1
216	2039	1
216	2559	1
217	251	1
217	260	1
217	762	1
217	992	1
217	1255	1
217	1337	1
217	1363	1
217	1890	1
217	2334	1
217	3779	-1
218	237	1
218	369	1
218	801	1
218	1476	1
218	1709	1
218	2684	1
218	3329	1
219	248	1
219	303	1
219	698	1
219	823	1
219	952	1
219	957	1
219	965	1
219	1175	1
219	1731	1
220	248	1
220	555	1
220	885	1
220	1342	1
220	3107	1
221	320	1
221	350	1
221	372	1
221	390	1
221	896	1
221	1584	1
221	1888	1
221	2334	-1
221	2416	1
221	3378	1
221	3766	1
222	250	1
222	378	1
222	465	1
222	472	1
222	623	1
222	908	1
222	1411	1
222	1995	1
223	224	1
223	353	1
223	383	1
223	534	1
223	734	1
223	1992	1
223	1994	1
223	1995	1
223	2460	1
223	2469	1
223	2470	1
223	2568	1
223	3727	1
224	259	1
224	262	1
224	295	1
224	402	1
224	492	1
224	493	1
224	529	1
224	1099	1
224	1617	1
224	2501	1
224	3589	-1
225	298	1
225	513	1
225	580	1
225	612	1
225	614	1
225	719	1
225	729	1
225	863	1
225	918	1
225	1002	1
225	1250	1
225	1271	1
225	1430	1
225	1652	1
225	1653	1
225	1987	1
225	2551	1
225	3549	1
225	3694	-1
225	3699	1
226	243	1
226	329	1
226	1831	1
226	1881	1
226	3481	1
226	3779	-1
227	317	1
227	508	1
227	747	1
227	815	1
227	3510	1
227	3779	-1
228	246	1
228	332	1
228	598	1
228	701	1
228	750	1
228	1059	1
228	2251	1
228	3700	1
229	278	1
229	377	1
229	399	1
229	497	1
229	604	1
229	1071	1
229	2334	-1
229	3511	1
229	3562	1
230	852	1
230	1131	1
230	1693	1
230	2100	1
231	273	1
231	276	1
231	484	1
231	797	1
231	1608	1
231	1725	1
231	3740	1
232	268	1
232	557	1
232	823	1
232	898	1
232	2334	1
232	3426	-1
233	401	1
233	468	1
233	1908	1
234	388	1
234	401	1
234	504	1
234	895	1
234	3576	1
234	3727	1
235	255	1
235	272	1
235	349	1
235	364	1
235	382	1
235	528	1
235	932	1
235	1212	1
235	1222	1
235	1971	1
236	269	1
236	295	1
236	436	1
236	504	1
236	655	1
236	846	1
236	911	1
236	1217	1
237	248	1
237	249	1
237	354	1
237	569	1
237	1093	1
237	1622	1
237	3259	1
238	447	1
238	664	1
238	666	1
238	727	1
238	913	1
238	1102	1
238	1108	1
238	1462	1
238	1643	1
238	1970	1
238	2074	1
238	2533	1
238	2560	1
238	3512	-1
238	3599	1
239	407	1
239	2003	1
239	3739	1
240	289	1
240	396	1
240	601	1
240	750	1
240	823	1
240	893	1
240	1351	1
240	1878	1
240	2398	1
240	3682	1
241	248	1
241	450	1
241	3463	1
241	3689	1
242	698	1
242	888	-1
242	957	1
242	1175	1
243	244	1
243	294	1
243	332	1
243	372	1
243	563	1
243	640	1
243	702	1
243	1039	1
243	1057	1
243	1179	1
243	1354	1
243	1378	1
243	1828	1
243	2327	1
243	3759	-1
243	3770	1
244	307	1
244	396	1
244	525	1
244	707	1
244	1184	1
244	1887	1
244	1888	1
244	2378	1
244	3335	1
244	3672	-1
244	3734	-1
244	3735	-1
244	3737	-1
244	3779	-1
245	306	1
245	329	1
245	336	1
245	652	1
245	1856	1
245	2334	1
245	2432	1
246	335	1
246	412	1
246	429	-1
246	458	1
246	1573	1
246	1862	1
